"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-005",2,"right","speed","right","left",0,20.4854936001357
"sub-005",3,"right","speed","right","right",1,21.9379346000496
"sub-005",4,"left","speed","left","left",1,21.7965644000797
"sub-005",5,"right","speed","right","right",1,21.3400778999785
"sub-005",6,"left","speed","left","left",1,21.4953271000413
"sub-005",7,"right","speed","right","right",1,21.9157302001258
"sub-005",8,"left","speed","left","left",1,19.3890648001106
"sub-005",9,"left","speed","left","left",1,18.8731630000984
"sub-005",10,"right","speed","right","right",1,18.3983253999613
"sub-005",11,"left","speed","left","left",1,18.4718085001223
"sub-005",12,"right","speed","right","right",1,19.0502368001034
"sub-005",13,"right","speed","right","left",0,20.3165332000935
"sub-005",14,"left","speed","left","left",1,20.9633242001291
"sub-005",15,"left","speed","left","right",0,20.1006756999996
"sub-005",16,"right","speed","right","left",0,19.8225466000149
"sub-005",17,"left","speed","left","right",0,18.4356875000522
"sub-005",18,"right","speed","right","left",0,20.9310870000627
"sub-005",19,"left","speed","left","left",1,21.2615129001206
"sub-005",20,"right","speed","right","right",1,17.6763503000839
"sub-005",21,"left","speed","left","left",1,20.9994882001774
"sub-005",22,"right","speed","right","right",1,19.3938783000922
"sub-005",23,"left","speed","left","left",1,20.8226088000229
"sub-005",24,"right","speed","right","right",1,18.3768448000774
"sub-005",25,"left","speed","left","left",1,23.4681546001229
"sub-005",26,"right","speed","right","right",1,21.1762044000207
"sub-005",27,"right","speed","right","right",1,16.9186555000488
"sub-005",28,"left","speed","left","right",0,17.5316551000578
"sub-005",29,"left","speed","left","left",1,17.4643736000871
"sub-005",30,"right","speed","right","right",1,19.9828834001673
"sub-005",31,"left","speed","left","left",1,17.5482277000556
"sub-005",32,"right","speed","right","right",1,18.446202000021
"sub-005",33,"left","speed","left","right",0,19.6358839001041
"sub-005",34,"right","speed","right","right",1,19.8158440000843
"sub-005",35,"right","speed","right","left",0,17.2043677000329
"sub-005",36,"left","speed","left","left",1,17.7471739000175
"sub-005",37,"right","speed","right","right",1,16.8988754000748
"sub-005",38,"left","speed","left","left",1,18.1918174000457
"sub-005",39,"right","speed","right","left",0,18.031025000033
"sub-005",40,"left","speed","left","left",1,18.2192966000875
"sub-005",41,"right","speed","right","right",1,19.3603843000019
"sub-005",42,"left","speed","left","right",0,16.7262076999759
"sub-005",43,"right","speed","right","left",0,17.3805770999752
"sub-005",44,"left","speed","left","right",0,18.2255213999888
"sub-005",45,"left","speed","left","left",1,17.4128795000724
"sub-005",46,"right","speed","right","right",1,17.4015982000856
"sub-005",47,"right","speed","right","right",1,20.1696476001525
"sub-005",48,"left","speed","left","right",0,18.2875777001027
"sub-005",49,"left","speed","left","left",1,17.3814276001649
"sub-005",50,"right","speed","right","right",1,17.3786835001083
"sub-005",51,"left","speed","left","left",1,17.809578500106
"sub-005",52,"right","speed","right","right",1,18.9752718000673
"sub-005",53,"right","speed","right","left",0,19.6021585999988
"sub-005",54,"left","speed","left","left",1,16.6801601001061
"sub-005",55,"left","speed","left","left",1,16.538080300088
"sub-005",56,"right","speed","right","left",0,17.0488824000349
"sub-005",57,"right","speed","right","right",1,16.7717908000341
"sub-005",58,"left","speed","left","left",1,17.2420826001326
"sub-005",59,"left","speed","left","left",1,16.8342881001299
"sub-005",60,"right","speed","right","right",1,16.3871285001514
"sub-005",1,"right","accuracy","right","right",1,16.9564118001144
"sub-005",2,"left","accuracy","left","left",1,18.3385201001074
"sub-005",3,"left","accuracy","left","left",1,18.4651700000977
"sub-005",4,"right","accuracy","right","right",1,18.098060999997
"sub-005",5,"left","accuracy","left","right",0,19.4541523000225
"sub-005",6,"right","accuracy","right","left",0,19.2943768000696
"sub-005",7,"left","accuracy","left","left",1,18.81149620004
"sub-005",8,"right","accuracy","right","right",1,21.0779748000205
"sub-005",9,"right","accuracy","right","left",0,23.1530222999863
"sub-005",10,"left","accuracy","left","left",1,21.0367606001673
"sub-005",11,"left","accuracy","left","right",0,22.0972310000798
"sub-005",12,"right","accuracy","right","left",0,19.1487441001227
"sub-005",13,"left","accuracy","left","right",0,18.9935092000524
"sub-005",14,"right","accuracy","right","right",1,17.0103809001157
"sub-005",15,"right","accuracy","right","left",0,17.890310900053
"sub-005",16,"left","accuracy","left","left",1,17.03296280012
"sub-005",17,"left","accuracy","left","left",1,16.5042203000048
"sub-005",18,"right","accuracy","right","right",1,19.673041800037
"sub-005",19,"left","accuracy","left","right",0,17.6129335000878
"sub-005",20,"right","accuracy","right","left",0,19.9562098000897
"sub-005",21,"right","accuracy","right","right",1,20.1162383001065
"sub-005",22,"left","accuracy","left","left",1,16.6169393000891
"sub-005",23,"right","accuracy","right","right",1,18.7874149001436
"sub-005",24,"left","accuracy","left","left",1,18.0545742000686
"sub-005",25,"left","accuracy","left","left",1,17.5492469000164
"sub-005",26,"right","accuracy","right","right",1,17.7265350000234
"sub-005",27,"left","accuracy","left","left",1,16.7244465000695
"sub-005",28,"right","accuracy","right","left",0,17.8017732001608
"sub-005",29,"right","accuracy","right","left",0,17.0680733000627
"sub-005",30,"left","accuracy","left","left",1,17.4163821000839
"sub-005",31,"left","accuracy","left","left",1,17.7817991999909
"sub-005",32,"right","accuracy","right","right",1,18.0735209000995
"sub-005",33,"right","accuracy","right","left",0,21.1427094000392
"sub-005",34,"left","accuracy","left","right",0,21.1406054000836
"sub-005",35,"left","accuracy","left","left",1,16.6577175999992
"sub-005",36,"right","accuracy","right","right",1,16.6616863000672
"sub-005",37,"left","accuracy","left","left",1,16.3546051001176
"sub-005",38,"right","accuracy","right","left",0,18.3635734000709
"sub-005",39,"left","accuracy","left","right",0,18.7108096000738
"sub-005",40,"right","accuracy","right","left",0,18.2744375001639
"sub-005",41,"right","accuracy","right","left",0,16.9731319000712
"sub-005",42,"left","accuracy","left","left",1,16.6251009000698
"sub-005",43,"left","accuracy","left","right",0,17.2131933000637
"sub-005",44,"right","accuracy","right","left",0,16.1713516000891
"sub-005",45,"left","accuracy","left","right",0,15.9234670000151
"sub-005",46,"right","accuracy","right","left",0,15.9048722001025
"sub-005",47,"right","accuracy","right","right",1,15.8378981001442
"sub-005",48,"left","accuracy","left","left",1,16.232860899996
"sub-005",49,"right","accuracy","right","right",1,16.4048404000932
"sub-005",50,"left","accuracy","left","left",1,16.1600791000528
"sub-005",51,"left","accuracy","left","right",0,17.3293741000816
"sub-005",52,"right","accuracy","right","left",0,16.1751959001413
"sub-005",53,"right","accuracy","right","right",1,16.6106079000747
"sub-005",54,"left","accuracy","left","left",1,16.149419000023
"sub-005",55,"right","accuracy","right","right",1,16.1548627000302
"sub-005",56,"left","accuracy","left","left",1,15.7683906999882
"sub-005",57,"right","accuracy","right","right",1,16.103608500096
"sub-005",58,"left","accuracy","left","left",1,16.0269393001217
"sub-005",59,"left","accuracy","left","right",0,16.3616375001147
"sub-005",60,"right","accuracy","right","right",1,16.4717386000557
"sub-006",1,"left","accuracy","left","left",1,18.9263559000101
"sub-006",2,"right","accuracy","right","right",1,15.0959765000734
"sub-006",3,"left","accuracy","left","left",1,18.2895074000116
"sub-006",4,"right","accuracy","right","right",1,14.9901606000494
"sub-006",5,"left","accuracy","left","left",1,16.7918112000916
"sub-006",6,"right","accuracy","right","right",1,15.6555938001256
"sub-006",7,"left","accuracy","left","left",1,15.4343779000919
"sub-006",8,"right","accuracy","right","right",1,15.0164285000646
"sub-006",9,"right","accuracy","right","right",1,19.1912312001223
"sub-006",10,"left","accuracy","left","left",1,15.2793134000385
"sub-006",11,"left","accuracy","left","left",1,20.17270500015
"sub-006",12,"right","accuracy","right","right",1,19.2847411000403
"sub-006",13,"left","accuracy","left","left",1,14.7591124001192
"sub-006",14,"right","accuracy","right","right",1,14.6861282000318
"sub-006",15,"right","accuracy","right","right",1,18.365906800027
"sub-006",16,"left","accuracy","left","left",1,14.5097854001215
"sub-006",17,"right","accuracy","right","right",1,14.5659881000174
"sub-006",18,"left","accuracy","left","left",1,19.3823352999752
"sub-006",19,"left","accuracy","left","left",1,17.5421435000608
"sub-006",20,"right","accuracy","right","right",1,14.473909500055
"sub-006",21,"left","accuracy","left","right",0,19.0855392001104
"sub-006",22,"right","accuracy","right","right",1,14.7616344001144
"sub-006",23,"left","accuracy","left","left",1,15.4962756000459
"sub-006",24,"right","accuracy","right","right",1,14.4348910000408
"sub-006",25,"left","accuracy","left","left",1,14.3605921000708
"sub-006",26,"right","accuracy","right","right",1,14.7472314999904
"sub-006",27,"right","accuracy","right","right",1,14.9886940000579
"sub-006",28,"left","accuracy","left","left",1,14.5005120000569
"sub-006",29,"right","accuracy","right","right",1,19.5655078000855
"sub-006",30,"left","accuracy","left","left",1,14.3510945000453
"sub-006",31,"left","accuracy","left","left",1,14.8271542000584
"sub-006",32,"right","accuracy","right","right",1,15.7017984000267
"sub-006",33,"right","accuracy","right","right",1,18.1516801000107
"sub-006",34,"left","accuracy","left","left",1,14.8983876000857
"sub-006",35,"left","accuracy","left","left",1,15.7582676999737
"sub-006",36,"right","accuracy","right","right",1,14.8990510000149
"sub-006",37,"left","accuracy","left","left",1,15.4202696001157
"sub-006",38,"right","accuracy","right","right",1,14.5539223001106
"sub-006",39,"right","accuracy","right","right",1,16.7534330000635
"sub-006",40,"left","accuracy","left","left",1,14.5052140001208
"sub-006",41,"left","accuracy","left","left",1,15.03391070012
"sub-006",42,"right","accuracy","right","right",1,17.4617918001022
"sub-006",43,"left","accuracy","left","left",1,15.1425109000411
"sub-006",44,"right","accuracy","right","right",1,16.8461562000448
"sub-006",45,"right","accuracy","right","left",0,16.0299828001298
"sub-006",46,"left","accuracy","left","left",1,15.0499272000743
"sub-006",47,"right","accuracy","right","right",1,17.9555873000063
"sub-006",48,"left","accuracy","left","left",1,14.4485502000898
"sub-006",49,"right","accuracy","right","right",1,17.7912672001403
"sub-006",50,"left","accuracy","left","left",1,14.426401700126
"sub-006",51,"right","accuracy","right","right",1,15.3336904000025
"sub-006",52,"left","accuracy","left","left",1,14.5072287999792
"sub-006",53,"right","accuracy","right","right",1,18.2619828999741
"sub-006",54,"left","accuracy","left","left",1,14.4576917000813
"sub-006",55,"left","accuracy","left","left",1,14.2877414000686
"sub-006",56,"right","accuracy","right","right",1,14.9770159000764
"sub-006",57,"right","accuracy","right","right",1,18.6873978000367
"sub-006",58,"left","accuracy","left","left",1,14.7123558000894
"sub-006",59,"right","accuracy","right","right",1,14.868102800101
"sub-006",60,"left","accuracy","left","left",1,14.5277977000223
"sub-006",1,"right","speed","right","right",1,14.6184089001035
"sub-006",2,"left","speed","left","left",1,14.1367215000791
"sub-006",3,"left","speed","left","left",1,14.3703426000429
"sub-006",4,"right","speed","right","left",0,14.9203733999748
"sub-006",5,"left","speed","left","left",1,14.3391744000837
"sub-006",6,"right","speed","right","right",1,14.5073667000979
"sub-006",7,"left","speed","left","left",1,14.3404048001394
"sub-006",8,"right","speed","right","right",1,14.5880016001174
"sub-006",9,"right","speed","right","left",0,14.8428767999867
"sub-006",10,"left","speed","left","left",1,14.499905899982
"sub-006",11,"right","speed","right","right",1,14.3044436001219
"sub-006",12,"left","speed","left","left",1,14.2358362000668
"sub-006",13,"right","speed","right","right",1,14.9995991000906
"sub-006",14,"left","speed","left","left",1,14.2448413000675
"sub-006",15,"right","speed","right","right",1,15.3102800000925
"sub-006",16,"left","speed","left","left",1,14.4210564000532
"sub-006",17,"right","speed","right","right",1,14.350464600022
"sub-006",18,"left","speed","left","left",1,14.2669167000568
"sub-006",19,"right","speed","right","right",1,14.2375360999722
"sub-006",20,"left","speed","left","left",1,14.0687491000863
"sub-006",21,"left","speed","left","right",0,14.0771774000023
"sub-006",22,"right","speed","right","right",1,14.2626287000021
"sub-006",23,"right","speed","right","right",1,14.3238200000487
"sub-006",24,"left","speed","left","left",1,14.2408323000418
"sub-006",25,"right","speed","right","right",1,14.5934902000008
"sub-006",26,"left","speed","left","left",1,14.239097300102
"sub-006",27,"left","speed","left","right",0,14.8247971000383
"sub-006",28,"right","speed","right","left",0,14.2656082999893
"sub-006",29,"left","speed","left","left",1,14.2733266999712
"sub-006",30,"right","speed","right","right",1,14.2726273000007
"sub-006",31,"left","speed","left","left",1,14.2143570000771
"sub-006",32,"right","speed","right","right",1,14.3128288000589
"sub-006",33,"left","speed","left","left",1,14.3035028000595
"sub-006",34,"right","speed","right","right",1,14.8426453000866
"sub-006",35,"right","speed","right","left",0,14.4160564000485
"sub-006",36,"left","speed","left","left",1,14.8138175000204
"sub-006",37,"right","speed","right","right",1,14.3112866000738
"sub-006",38,"left","speed","left","left",1,14.2927138999803
"sub-006",39,"left","speed","left","left",1,15.9267657001037
"sub-006",40,"right","speed","right","right",1,14.2815696001053
"sub-006",41,"right","speed","right","right",1,14.3791978000663
"sub-006",42,"left","speed","left","left",1,14.1458240000065
"sub-006",43,"left","speed","left","left",1,14.2658799000783
"sub-006",44,"right","speed","right","right",1,15.7115584000712
"sub-006",45,"left","speed","left","right",0,14.9841050000396
"sub-006",46,"right","speed","right","right",1,14.4649524000706
